地方整備局等番号,開発建設部／都道府県コード,常時観測点コード,収集時間フラグ（5分間／1時間）,観測年月日,時間帯,上り・小型交通量,上り・大型交通量,上り・車種判別不能交通量,上り・停電,上り・ループ異常,上り・超音波異常,上り・欠測,下り・小型交通量,下り・大型交通量,下り・車種判別不能交通量,下り・停電,下り・ループ異常,下り・超音波異常,下り・欠測,道路種別,時間コード,lat,lng,lng2,lat2,カメラプリセット位置,気象影響による映像不良,照度不足,突発事象（交通事故等）,サーバの稼働,カメラの映像受信,映像のデコード処理,デコード映像から映像解析機能への取込加工処理の失敗,映像解析機能のフリーズ,その他エラー
82,,2110401,1,20250521,1235,11,8,0,0,0,0,0,10,6,0,0,0,0,0,3,202505211235,39.029891708258106,141.6224,,,,,,,,,,,,
82,,2110403,1,20250521,1235,16,6,0,0,0,0,0,11,3,0,0,0,0,0,3,202505211235,39.15806392836817,141.8413306,,,,,,,,,,,,
82,,2110404,1,20250521,1235,98,5,0,0,0,0,0,78,5,0,0,0,0,0,3,202505211235,40.5060336693938,141.5313292,,,,,,,,,,,,
82,,2110405,1,20250521,1235,58,8,0,0,0,0,0,60,5,0,0,0,0,0,3,202505211235,40.53102370941049,141.4620209,,,,,,,,,,,,
82,,2110407,1,20250521,1235,21,1,0,0,0,0,0,13,1,0,0,0,0,0,3,202505211235,40.48142601937729,141.5386677,,,,,,,,,,,,
82,,2110408,1,20250521,1235,40,5,0,0,0,0,0,37,5,0,0,0,0,0,3,202505211235,40.554765389426244,141.4358425,,,,,,,,,,,,
82,,2110409,1,20250521,1235,9,7,0,0,0,0,0,13,2,0,0,0,0,0,3,202505211235,39.24333336844022,141.8452778,,,,,,,,,,,,
82,,2110410,1,20250521,1235,23,4,0,0,0,0,0,20,5,0,0,0,0,0,3,202505211235,40.48025089937651,141.5793943,,,,,,,,,,,,
82,,2110412,1,20250521,1235,16,6,1,0,0,0,0,11,1,0,0,0,0,0,3,202505211235,40.66162803949626,141.324363,,,,,,,,,,,,
82,,2110413,1,20250521,1235,29,8,1,0,0,0,0,17,2,0,0,0,0,0,3,202505211235,40.675139039505,141.304575,,,,,,,,,,,,
82,,2110414,1,20250521,1235,52,9,0,0,0,0,0,55,5,0,0,0,0,0,3,202505211235,39.699724768809624,141.0544968,,,,,,,,,,,,
82,,2110415,1,20250521,1235,23,13,0,0,0,0,0,26,2,0,0,0,0,0,3,202505211235,39.69160156880328,141.008749,,,,,,,,,,,,
82,,2110416,1,20250521,1235,15,4,0,0,0,0,0,3,2,0,0,0,0,0,3,202505211235,39.70020353880998,140.8836508,,,,,,,,,,,,
82,,2110417,1,20250521,1235,6,0,0,0,0,0,0,1,0,0,0,0,0,0,3,202505211235,40.47147403937059,141.474002,,,,,,,,,,,,
82,,2110418,1,20250521,1235,16,2,1,0,0,0,0,11,3,0,0,0,0,0,3,202505211235,39.260555598454665,141.8394444,,,,,,,,,,,,
82,,2110419,1,20250521,1235,12,5,0,0,0,0,0,12,1,0,0,0,0,0,3,202505211235,39.288333368477865,141.8633333,,,,,,,,,,,,
82,,2110421,1,20250521,1235,20,8,0,0,0,0,0,5,1,0,0,0,0,0,3,202505211235,39.366111148542295,141.9044444,,,,,,,,,,,,
82,,2110422,1,20250521,1235,16,6,0,0,0,0,0,8,3,1,0,0,0,0,3,202505211235,39.36731670854329,141.8911806,,,,,,,,,,,,
82,,2110423,1,20250521,1235,11,1,0,0,0,0,0,14,2,0,0,0,0,0,3,202505211235,40.22921103920324,141.7800234,,,,,,,,,,,,
82,,2110424,1,20250521,1235,0,0,0,0,0,1,0,6,0,0,0,0,0,0,3,202505211235,39.601276038732266,140.551915,,,,,,,,,,,,
82,,2110427,1,20250521,1235,5,6,1,0,0,0,0,16,1,0,0,0,0,0,3,202505211235,40.27682203923677,141.790009,,,,,,,,,,,,
82,,2110428,1,20250521,1235,19,9,0,0,0,0,0,18,4,0,0,0,0,0,3,202505211235,38.73391670799585,140.7839722,,,,,,,,,,,,
82,,2110430,1,20250521,1235,20,8,0,0,0,0,0,21,6,0,0,0,0,0,3,202505211235,38.74891670800941,140.7295,,,,,,,,,,,,
82,,2110432,1,20250521,1235,4,2,0,0,0,0,0,5,1,0,0,0,0,0,3,202505211235,38.74249403800362,140.539014,,,,,,,,,,,,
82,,2110435,1,20250521,1235,24,8,0,0,0,0,0,18,5,0,0,0,0,0,3,202505211235,38.74138978800262,140.2831578,,,,,,,,,,,,
82,,2110436,1,20250521,1235,25,6,0,0,0,0,0,14,5,0,0,0,0,0,3,202505211235,38.74163030800284,140.2494012,,,,,,,,,,,,
82,,2110437,1,20250521,1235,25,6,0,0,0,0,0,10,4,0,0,0,0,0,3,202505211235,38.73670292799837,140.1520219,,,,,,,,,,,,
82,,2110438,1,20250521,1235,10,3,0,0,0,0,0,12,4,0,0,0,0,0,3,202505211235,38.745210838006074,140.2326227,,,,,,,,,,,,
82,,2110445,1,20250521,1235,88,3,0,0,0,0,0,58,8,0,0,0,0,0,3,202505211235,38.26508336755781,140.7930833,,,,,,,,,,,,
82,,2110450,1,20250521,1235,21,13,0,0,0,0,0,7,4,0,0,0,0,0,3,202505211235,38.391999797679084,140.5672252,,,,,,,,,,,,
82,,2110451,1,20250521,1235,26,2,0,0,0,0,0,20,3,0,0,0,0,0,3,202505211235,38.877650438124604,139.8869442,,,,,,,,,,,,
82,,2110452,1,20250521,1235,38,3,0,0,0,0,0,43,4,0,0,0,0,0,3,202505211235,38.901543148145755,139.8723154,,,,,,,,,,,,
82,,2110453,1,20250521,1235,3,0,0,0,0,0,0,2,0,0,0,0,0,0,3,202505211235,38.90368057814766,139.8668909,,,,,,,,,,,,
82,,2110454,1,20250521,1235,26,3,0,0,0,0,0,26,2,0,0,0,0,0,3,202505211235,38.87364379812106,139.886117,,,,,,,,,,,,
82,,2110455,1,20250521,1235,24,8,0,0,0,0,0,30,9,0,0,0,0,0,3,202505211235,37.062925546313075,140.8516252,,,,,,,,,,,,
82,,2110456,1,20250521,1235,18,3,0,0,0,0,0,27,1,0,0,0,0,0,3,202505211235,38.85157810810144,139.8908657,,,,,,,,,,,,
82,,2110457,1,20250521,1235,12,6,0,0,0,0,0,26,1,0,0,0,0,0,3,202505211235,38.831843418083864,139.9098858,,,,,,,,,,,,
82,,2110460,1,20250521,1235,10,5,0,0,0,0,0,10,5,0,0,0,0,0,3,202505211235,37.11000003636498,140.7641667,,,,,,,,,,,,
82,,2110464,1,20250521,1235,6,3,0,0,0,0,0,7,4,1,0,0,0,0,3,202505211235,37.31106211658384,140.4823494,,,,,,,,,,,,
82,,2110465,1,20250521,1235,28,3,0,0,0,0,0,25,4,0,0,0,0,0,3,202505211235,37.33970064661463,140.406585,,,,,,,,,,,,
82,,2110470,1,20250521,1235,16,3,0,0,0,0,0,19,3,0,0,0,0,0,3,202505211235,37.49456687677952,140.2463901,,,,,,,,,,,,
82,,2110472,1,20250521,1235,4,1,0,0,0,0,0,5,3,0,0,0,0,0,3,202505211235,37.65080306694305,139.5936209,,,,,,,,,,,,
82,,2110473,1,20250521,1235,39,7,0,0,0,0,0,34,8,0,0,0,0,0,3,202505211235,37.548570346836364,139.9683643,,,,,,,,,,,,
82,,2110474,1,20250521,1235,23,1,0,0,0,0,0,23,2,0,0,0,0,0,3,202505211235,37.55735328684558,139.8550022,,,,,,,,,,,,
82,,2110477,1,20250521,1235,28,3,0,0,0,0,0,32,4,0,0,0,0,0,3,202505211235,40.48547352938001,141.42665860000002,,,,,,,,,,,,
82,,2110478,1,20250521,1235,15,2,0,0,0,0,0,18,2,0,0,0,0,0,3,202505211235,38.5266667078056,141.1558333,,,,,,,,,,,,
82,,2110479,1,20250521,1235,21,2,0,0,0,0,0,18,4,0,0,0,0,0,3,202505211235,38.5560555978329,141.0687778,,,,,,,,,,,,
82,,2110480,1,20250521,1235,41,1,0,0,0,0,0,25,0,0,0,0,0,0,3,202505211235,38.5700833678459,140.98325,,,,,,,,,,,,
82,,2110481,1,20250521,1235,6,2,0,0,0,0,0,4,2,0,0,0,0,0,3,202505211235,39.036923848264195,140.3899339,,,,,,,,,,,,
82,,2110482,1,20250521,1235,25,12,1,0,0,0,0,24,2,0,0,0,0,0,3,202505211235,39.363397818540065,140.5656534,,,,,,,,,,,,
82,,2110485,1,20250521,1235,57,6,0,0,0,0,0,47,5,0,0,0,0,0,3,202505211235,38.33956088762922,140.2816558,,,,,,,,,,,,
82,,2110488,1,20250521,1235,5,1,0,0,0,0,0,2,1,0,0,0,0,0,3,202505211235,38.4566470377401,140.032103,,,,,,,,,,,,
82,,2110491,1,20250521,1235,21,2,0,0,0,0,0,12,3,0,0,0,0,0,3,202505211235,38.58079848785582,139.9398136,,,,,,,,,,,,
82,,2110500,1,20250521,1235,12,9,0,0,0,0,0,13,5,0,0,0,0,0,3,202505211235,38.046173177343945,139.7837305,,,,,,,,,,,,
82,,2110501,1,20250521,1235,16,2,0,0,0,0,0,6,4,0,0,0,0,0,3,202505211235,38.0753590373728,139.72116,,,,,,,,,,,,
82,,2110502,1,20250521,1235,10,3,0,0,0,0,0,7,2,0,0,0,0,0,3,202505211235,38.04606303734383,140.051715,,,,,,,,,,,,
82,,2110503,1,20250521,1235,18,2,0,0,0,0,0,17,4,0,0,0,0,0,3,202505211235,38.044627037342416,140.064483,,,,,,,,,,,,
82,,2110504,1,20250521,1235,12,2,0,0,0,0,0,20,7,0,0,0,0,0,3,202505211235,38.04518462734297,140.1366019,,,,,,,,,,,,
82,,2110510,1,20250521,1235,16,6,0,0,0,0,0,18,6,0,0,0,0,0,3,202505211235,38.02769263732563,140.1668358,,,,,,,,,,,,
82,,2110519,1,20250521,1235,10,1,1,0,0,0,0,15,2,0,0,0,0,0,3,202505211235,39.25195903844747,141.77938700000004,,,,,,,,,,,,
82,,2110520,1,20250521,1235,17,6,1,0,0,0,0,11,2,1,0,0,0,0,3,202505211235,39.24514978844176,141.7423439,,,,,,,,,,,,
82,,2110521,1,20250521,1235,7,3,0,0,0,0,0,7,0,0,0,0,0,0,3,202505211235,39.246448038442836,141.63560000000004,,,,,,,,,,,,
82,,2110531,1,20250521,1235,12,4,0,0,0,0,0,14,2,0,0,0,0,0,1,202505211235,39.32515718850848,141.4883819,,,,,,,,,,,,
82,,2110540,1,20250521,1235,20,5,0,0,0,0,0,10,12,0,0,0,0,0,1,202505211235,39.28807706847765,141.3475227,,,,,,,,,,,,
82,,2110541,1,20250521,1235,14,2,0,0,0,0,0,11,1,0,0,0,0,0,1,202505211235,39.314345428499514,141.2615204,,,,,,,,,,,,
82,,2110542,1,20250521,1235,11,1,0,0,0,0,0,5,3,0,0,0,0,0,3,202505211235,39.283375038473736,141.5516694,,,,,,,,,,,,
82,,2110552,1,20250521,1235,17,8,0,0,0,0,0,7,2,1,0,0,0,0,3,202505211235,38.75991670801934,141.5025278,,,,,,,,,,,,
82,,2110553,1,20250521,1235,36,12,0,0,0,0,0,28,4,0,0,0,0,0,3,202505211235,38.80716670806179,141.54275,,,,,,,,,,,,
82,,2110554,1,20250521,1235,8,5,1,0,0,0,0,17,3,0,0,0,0,0,3,202505211235,38.96347225820022,141.6241944,,,,,,,,,,,,
82,,2110555,1,20250521,1235,7,7,0,0,0,0,0,7,1,0,0,0,0,0,3,202505211235,39.21138892841335,141.865,,,,,,,,,,,,
82,,2110556,1,20250521,1235,20,5,0,0,0,0,0,18,3,0,0,0,0,0,3,202505211235,38.8781944781251,141.5846444,,,,,,,,,,,,
82,,2110557,1,20250521,1235,11,9,2,0,0,0,0,10,6,2,0,0,0,0,3,202505211235,38.789722258046154,141.5180556,,,,,,,,,,,,
82,,2110558,1,20250521,1235,6,0,0,0,0,0,0,14,1,0,0,0,0,0,3,202505211235,38.88277803812915,141.585833,,,,,,,,,,,,
82,,2110559,1,20250521,1235,16,10,0,0,0,0,0,14,3,0,0,0,0,0,3,202505211235,38.925278038166695,141.6025,,,,,,,,,,,,
82,,2110560,1,20250521,1235,7,6,1,0,0,0,0,8,2,0,0,0,0,0,3,202505211235,38.89750003814219,141.595,,,,,,,,,,,,
82,,2110561,1,20250521,1235,12,8,2,0,0,0,0,15,5,0,0,0,0,0,3,202505211235,38.91750003815984,141.591944,,,,,,,,,,,,
82,,2110601,1,20250521,1235,6,6,1,0,0,0,0,5,1,0,0,0,0,0,3,202505211235,39.91987303897789,141.896614,,,,,,,,,,,,
82,,2110602,1,20250521,1235,12,7,0,0,0,0,0,4,2,1,0,0,0,0,3,202505211235,40.106109629115124,141.8094475,,,,,,,,,,,,
82,,2110603,1,20250521,1235,8,7,0,0,0,0,0,7,1,0,0,0,0,0,3,202505211235,40.11805381912376,141.7994516,,,,,,,,,,,,
82,,2110604,1,20250521,1235,6,2,1,0,0,0,0,9,1,1,0,0,0,0,3,202505211235,40.1607780391545,141.767278,,,,,,,,,,,,
82,,2110605,1,20250521,1235,6,6,0,0,0,0,0,2,0,2,0,0,0,0,3,202505211235,40.18849803917432,141.78815,,,,,,,,,,,,
82,,2110606,1,20250521,1235,11,5,0,0,0,0,0,14,2,0,0,0,0,0,3,202505211235,40.28714403924399,141.781585,,,,,,,,,,,,
82,,2110607,1,20250521,1235,10,3,0,0,0,0,0,9,4,0,0,0,0,0,3,202505211235,40.32286003926889,141.76178,,,,,,,,,,,,
82,,2112104,1,20250521,1235,11,11,0,0,0,0,0,10,5,1,0,0,0,0,3,202505211235,40.73388903954269,141.208056,,,,,,,,,,,,
82,,2120001,1,20250521,1235,26,3,0,0,0,0,0,22,5,0,0,0,0,0,3,202505211235,40.74668802955084,140.5801106,,,,,,,,,,,,
82,,2120005,1,20250521,1235,19,0,0,0,0,0,0,28,4,0,0,0,0,0,3,202505211235,40.79194666957947,140.4899883,,,,,,,,,,,,
82,,2120010,1,20250521,1235,11,3,0,0,0,0,0,24,2,0,0,0,0,0,3,202505211235,40.8117305195919,140.47719960000003,,,,,,,,,,,,
82,,2120015,1,20250521,1235,12,1,0,0,0,0,0,9,2,0,0,0,0,0,3,202505211235,40.82729603960163,140.4413,,,,,,,,,,,,
82,,2120020,1,20250521,1235,2,0,0,0,0,0,0,12,1,0,0,0,0,0,3,202505211235,40.78380703957434,140.261545,,,,,,,,,,,,
82,,2310200,1,20250521,1235,56,6,0,0,0,0,0,70,8,0,0,0,0,0,3,202505211235,39.70615403881462,140.09793,,,,,,,,,,,,
82,,2312101,1,20250521,1235,8,6,0,0,0,0,0,17,3,0,0,0,0,0,3,202505211235,40.70861503952653,141.245289,,,,,,,,,,,,
82,,2312102,1,20250521,1235,9,9,0,0,0,0,0,19,3,0,0,0,0,0,3,202505211235,40.725333039537226,141.2281271,,,,,,,,,,,,
82,,2312103,1,20250521,1235,11,1,0,0,0,0,0,7,3,0,0,0,0,0,3,202505211235,37.77535545707135,140.7514008,,,,,,,,,,,,
83,,3110010,1,20250521,1235,76,12,3,0,0,0,0,96,9,12,0,0,0,0,3,202505211235,35.58550262456253,139.7049058,,,,,,,,,,,,
83,,3110020,1,20250521,1235,100,19,5,0,0,0,0,116,27,3,0,0,0,0,3,202505211235,35.37938903430058,139.509906,,,,,,,,,,,,
83,,3110030,1,20250521,1235,24,5,0,0,0,0,0,55,3,2,0,0,0,0,3,202505211235,35.30798103420886,139.30775,,,,,,,,,,,,
83,,3110040,1,20250521,1235,38,4,0,0,0,0,0,42,8,0,0,0,0,0,3,202505211235,35.24085503412222,139.123519,,,,,,,,,,,,
83,,3110050,1,20250521,1235,82,53,0,0,0,0,0,70,70,2,0,0,0,0,3,202505211235,36.238458295364495,139.8048878,,,,,,,,,,,,
83,,3110060,1,20250521,1235,117,31,5,0,0,0,0,135,56,8,0,0,0,0,3,202505211235,36.51217142568756,139.9177551,,,,,,,,,,,,
83,,3110070,1,20250521,1235,57,10,0,0,0,0,0,52,16,0,0,0,0,0,3,202505211235,36.833366956056416,139.9495983,,,,,,,,,,,,
83,,3110080,1,20250521,1235,39,3,0,0,0,0,0,33,3,0,0,0,0,0,3,202505211235,36.29676104543397,139.7863913,,,,,,,,,,,,
83,,3110090,1,20250521,1235,51,2,2,0,0,0,0,47,1,1,0,0,0,0,3,202505211235,36.52417383570154,139.8798609,,,,,,,,,,,,
83,,3110100,1,20250521,1235,40,1,2,0,0,0,0,59,3,0,0,0,0,0,3,202505211235,36.58529299577252,139.9295837,,,,,,,,,,,,
83,,3110110,1,20250521,1235,37,8,0,0,0,0,0,36,12,0,0,0,0,0,3,202505211235,36.019401995100274,140.15926790000003,,,,,,,,,,,,
83,,3110120,1,20250521,1235,56,16,0,0,0,0,0,0,0,0,0,0,0,0,3,202505211235,36.297327425434645,140.4228446,,,,,,,,,,,,
83,,3110130,1,20250521,1235,0,0,0,0,0,1,0,59,0,0,0,0,0,0,3,202505211235,36.582090335768804,140.6400901,,,,,,,,,,,,
83,,3110140,1,20250521,1235,51,3,4,0,0,0,0,68,7,0,0,0,0,0,3,202505211235,35.70274880470968,139.8786539,,,,,,,,,,,,
83,,3110150,1,20250521,1235,72,14,4,0,0,0,0,67,23,10,0,0,0,0,3,202505211235,35.61902656460475,140.0975838,,,,,,,,,,,,
83,,3110160,1,20250521,1235,84,11,6,0,0,0,0,84,14,8,0,0,0,0,3,202505211235,35.56474703453633,139.7273263,,,,,,,,,,,,
83,,3110170,1,20250521,1235,72,30,0,0,0,0,0,77,19,0,0,0,0,0,3,202505211235,35.52794003448978,139.70328,,,,,,,,,,,,
83,,3110180,1,20250521,1235,67,28,0,0,0,0,0,52,25,0,0,0,0,0,3,202505211235,35.47903203442772,139.638693,,,,,,,,,,,,
83,,3110190,1,20250521,1235,55,3,3,0,0,0,0,60,1,1,0,0,0,0,3,202505211235,35.26731403415642,139.685375,,,,,,,,,,,,
83,,3110200,1,20250521,1235,47,4,3,0,0,0,0,52,4,0,0,0,0,0,3,202505211235,35.36071103427663,139.629686,,,,,,,,,,,,
83,,3110220,1,20250521,1235,73,25,0,0,0,0,0,65,25,0,0,0,0,0,3,202505211235,35.58894027456686,139.3426681,,,,,,,,,,,,
83,,3110230,1,20250521,1235,33,5,1,0,0,0,0,44,4,0,0,0,0,0,3,202505211235,35.483485034433386,139.527129,,,,,,,,,,,,
83,,3110240,1,20250521,1235,44,22,0,0,0,0,0,47,30,0,0,0,0,0,3,202505211235,35.83073572486877,139.3800849,,,,,,,,,,,,
83,,3110250,1,20250521,1235,67,30,3,0,0,0,0,81,22,1,0,0,0,0,3,202505211235,35.707798574715994,140.1198261,,,,,,,,,,,,
83,,3110260,1,20250521,1235,48,21,6,0,0,0,0,45,35,1,0,0,0,0,3,202505211235,35.53057826449313,140.0927666,,,,,,,,,,,,
83,,3110270,1,20250521,1235,38,8,4,0,0,0,0,52,16,3,0,0,0,0,3,202505211235,35.79240130482129,139.6854329,,,,,,,,,,,,
83,,3110280,1,20250521,1235,94,34,0,0,0,0,0,83,45,0,0,0,0,0,3,202505211235,35.803056924834515,139.6481824,,,,,,,,,,,,
83,,3110290,1,20250521,1235,76,13,0,0,0,0,0,82,10,0,0,0,0,0,3,202505211235,36.07243401516468,139.4990623,,,,,,,,,,,,
83,,3110300,1,20250521,1235,39,5,0,0,0,0,0,32,3,0,0,0,0,0,3,202505211235,36.18854634530473,139.3083894,,,,,,,,,,,,
83,,3110310,1,20250521,1235,60,9,2,0,0,0,0,66,13,0,0,0,0,0,3,202505211235,36.28225430541672,139.0870374,,,,,,,,,,,,
83,,3110320,1,20250521,1235,95,3,1,0,0,0,0,97,3,1,0,0,0,0,3,202505211235,36.3553183655034,139.0125096,,,,,,,,,,,,
83,,3110330,1,20250521,1235,0,0,0,0,1,1,0,3,2,0,0,0,0,0,3,202505211235,36.76119426597452,138.8275203,,,,,,,,,,,,
83,,3110350,1,20250521,1235,53,8,0,0,0,0,0,51,11,0,0,0,0,0,3,202505211235,36.343173145489025,138.5572287,,,,,,,,,,,,
83,,3110360,1,20250521,1235,45,4,0,0,0,0,0,50,4,0,0,0,0,0,3,202505211235,36.37715425552919,138.2764444,,,,,,,,,,,,
83,,3110370,1,20250521,1235,43,1,0,0,0,0,0,46,2,0,0,0,0,0,3,202505211235,36.6491958258463,138.2215959,,,,,,,,,,,,
83,,3110380,1,20250521,1235,42,2,0,0,0,0,0,31,3,0,0,0,0,0,3,202505211235,36.20646628532621,137.9629773,,,,,,,,,,,,
83,,3110390,1,20250521,1235,9,0,0,0,0,0,0,11,2,0,0,0,0,0,3,202505211235,36.53866995571842,137.9675826,,,,,,,,,,,,
83,,3110400,1,20250521,1235,54,13,3,0,0,0,0,74,12,2,0,0,0,0,3,202505211235,35.669090024667575,139.59433440000004,,,,,,,,,,,,
83,,3110420,1,20250521,1235,43,14,0,0,0,0,0,33,6,0,0,0,0,0,3,202505211235,35.611220394594916,138.9628673,,,,,,,,,,,,
83,,3110430,1,20250521,1235,6,16,0,0,0,0,0,8,17,0,0,0,0,0,3,202505211235,35.603966294585796,138.8040242,,,,,,,,,,,,
83,,3110440,1,20250521,1235,60,6,0,0,0,0,0,65,8,0,0,0,0,0,3,202505211235,35.66782617466599,138.5078037,,,,,,,,,,,,
83,,3110450,1,20250521,1235,9,2,0,0,0,0,0,25,11,0,0,0,0,0,3,202505211235,35.90777048496373,138.2345215,,,,,,,,,,,,
83,,3110460,1,20250521,1235,32,2,0,0,0,0,0,26,2,0,0,0,0,0,3,202505211235,36.07055654516242,138.0938691,,,,,,,,,,,,
83,,3110470,1,20250521,1235,37,7,0,0,0,0,0,24,11,0,0,0,0,0,3,202505211235,36.378318235530564,139.2290443,,,,,,,,,,,,
83,,3110480,1,20250521,1235,53,23,1,0,0,0,0,71,26,1,0,0,0,0,3,202505211235,36.314701575455274,139.4271684,,,,,,,,,,,,
83,,3110490,1,20250521,1235,33,5,0,0,0,0,0,35,10,0,0,0,0,0,3,202505211235,36.3924270955472,140.2677888,,,,,,,,,,,,
83,,3110500,1,20250521,1235,113,10,0,0,0,0,0,113,10,0,0,0,0,0,3,202505211235,36.34474163549088,140.47407480000004,,,,,,,,,,,,
83,,3110510,1,20250521,1235,38,7,2,0,0,0,0,32,17,2,0,0,0,0,3,202505211235,35.72363407473576,140.2680677,,,,,,,,,,,,
83,,3110520,1,20250521,1235,25,3,0,0,0,0,0,23,9,0,0,0,0,0,3,202505211235,35.95803238502537,140.6007609,,,,,,,,,,,,
83,,3110550,1,20250521,1235,24,1,0,0,0,0,0,25,0,0,0,0,0,0,3,202505211235,35.150913034005455,139.829981,,,,,,,,,,,,
83,,3110560,1,20250521,1235,45,6,0,0,0,0,0,23,1,0,0,0,0,0,3,202505211235,35.43543715437221,138.84019380000004,,,,,,,,,,,,
83,,3110570,1,20250521,1235,23,2,0,0,0,0,0,13,5,0,0,0,0,0,3,202505211235,35.39117538431567,138.86336800000004,,,,,,,,,,,,
83,,3110580,1,20250521,1235,17,2,0,0,0,0,0,16,7,0,0,0,0,0,3,202505211235,35.47790102442629,138.6703992,,,,,,,,,,,,
83,,3110590,1,20250521,1235,33,4,0,0,0,0,0,36,1,0,0,0,0,0,3,202505211235,35.51892892447836,138.83839670000003,,,,,,,,,,,,
83,,3110600,1,20250521,1235,91,9,15,0,0,0,0,78,9,6,0,0,0,0,3,202505211235,35.6500387346437,139.6833757,,,,,,,,,,,,
83,,3110610,1,20250521,1235,88,22,4,0,0,0,0,98,26,4,0,0,0,0,3,202505211235,35.536946034501184,139.510691,,,,,,,,,,,,
83,,3110620,1,20250521,1235,69,23,6,0,0,0,0,81,26,2,0,0,0,0,3,202505211235,35.472892034419914,139.412266,,,,,,,,,,,,
83,,3110630,1,20250521,1235,51,11,3,0,0,0,0,68,6,7,0,0,0,0,3,202505211235,35.4275870343622,139.351511,,,,,,,,,,,,
83,,3110640,1,20250521,1235,37,7,5,0,0,0,0,35,6,3,0,0,0,0,3,202505211235,35.37445003429424,139.203293,,,,,,,,,,,,
83,,3110650,1,20250521,1235,30,7,0,0,0,0,0,24,11,0,0,0,0,0,3,202505211235,35.36087503427685,139.014722,,,,,,,,,,,,
83,,3110660,1,20250521,1235,64,26,4,0,0,0,0,33,31,5,0,0,0,0,3,202505211235,35.68396699468621,139.992342,,,,,,,,,,,,
83,,3110670,1,20250521,1235,20,21,3,0,0,0,0,25,17,3,0,0,0,0,3,202505211235,35.588442964566234,139.7548217,,,,,,,,,,,,
83,,3110980,1,20250521,1235,41,10,1,0,0,0,0,37,8,0,0,0,0,0,1,202505211235,36.24888937537695,138.4463891,,,,,,,,,,,,
83,,3110990,1,20250521,1235,29,3,0,0,0,0,0,0,0,0,0,0,0,0,1,202505211235,36.242588925369425,138.4374556,,,,,,,,,,,,
83,,3111000,1,20250521,1235,0,0,0,0,0,0,0,19,1,0,0,0,0,0,1,202505211235,36.22486392534824,138.4372861,,,,,,,,,,,,
83,,3111010,1,20250521,1235,22,3,0,0,0,0,0,17,2,0,0,0,0,0,1,202505211235,36.16839725528054,138.4688,,,,,,,,,,,,
83,,3111030,1,20250521,1235,11,2,0,0,0,0,0,0,0,0,0,0,0,0,1,202505211235,36.14629447525393,138.4676028,,,,,,,,,,,,
83,,3111040,1,20250521,1235,0,0,0,0,0,0,0,13,1,0,0,0,0,0,1,202505211235,36.13644447524206,138.4613806,,,,,,,,,,,,
83,,3111050,1,20250521,1235,21,4,0,0,0,0,0,11,3,0,0,0,0,0,1,202505211235,35.443037034381895,138.453937,,,,,,,,,,,,
83,,3111060,1,20250521,1235,13,0,0,0,0,0,0,13,4,0,0,0,0,0,1,202505211235,35.48100503443024,138.45894900000002,,,,,,,,,,,,
83,,3111070,1,20250521,1235,10,6,0,0,0,0,0,19,9,0,0,0,0,0,1,202505211235,35.35961103427522,138.456636,,,,,,,,,,,,
83,,3111080,1,20250521,1235,24,11,0,0,0,0,0,16,10,0,0,0,0,0,1,202505211235,35.337913034247364,138.45119000000003,,,,,,,,,,,,
83,,3111090,1,20250521,1235,8,7,0,0,0,0,0,5,11,0,0,0,0,0,1,202505211235,35.27778503416994,138.444487,,,,,,,,,,,,
83,,3310680,1,20250521,1235,64,10,5,0,0,0,0,67,13,6,0,0,0,0,3,202505211235,35.55346203452207,139.695301,,,,,,,,,,,,
83,,3310690,1,20250521,1235,42,6,8,0,0,0,0,53,4,1,0,0,0,0,3,202505211235,35.476498034424495,139.611304,,,,,,,,,,,,
83,,3310710,1,20250521,1235,67,16,3,0,0,0,0,70,10,5,0,0,0,0,3,202505211235,35.76969950479312,139.8035038,,,,,,,,,,,,
83,,3310720,1,20250521,1235,64,11,2,0,0,0,0,86,17,2,0,0,0,0,3,202505211235,35.78172684480805,139.8030451,,,,,,,,,,,,
83,,3310730,1,20250521,1235,54,11,13,0,0,0,0,76,11,5,0,0,0,0,3,202505211235,35.723854004736026,139.819876,,,,,,,,,,,,
83,,3310740,1,20250521,1235,80,18,7,0,0,0,0,0,0,0,0,1,1,0,3,202505211235,35.76173829478322,139.8620188,,,,,,,,,,,,
83,,3310750,1,20250521,1235,83,17,6,0,0,0,0,78,17,5,0,0,0,0,3,202505211235,35.768080334791094,139.8831359,,,,,,,,,,,,
83,,3310760,1,20250521,1235,37,7,0,0,0,0,0,51,0,0,0,0,0,0,3,202505211235,36.333593035477676,140.487226,,,,,,,,,,,,
83,,3310770,1,20250521,1235,81,6,9,0,0,0,0,61,17,6,0,0,0,0,3,202505211235,35.696867714702336,139.8301488,,,,,,,,,,,,
83,,3310780,1,20250521,1235,51,14,2,0,0,0,0,50,8,6,0,0,0,0,3,202505211235,35.550513454518345,139.7165117,,,,,,,,,,,,
83,,3310790,1,20250521,1235,48,2,0,0,0,0,0,50,4,0,0,0,0,0,3,202505211235,35.30616103420651,139.624807,,,,,,,,,,,,
83,,3310800,1,20250521,1235,217,91,0,0,0,0,0,248,113,0,0,0,0,0,3,202505211235,35.45761703440047,139.54761,,,,,,,,,,,,
